"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-17 20:00",671.32,699.706666666667,759.526666666667,808.493333333333,3919.92,532.846666666667,99599.84,928.473333333333,555.633333333333,4343.54666666667,14144.0666666667,4573.99333333333,3390.69333333333,725.193333333333,234.46,1241.27333333333,13723.3933333333,-0.586666666666794,6.7132,6.99706666666667,7.59526666666667,8.08493333333333,NA,NA,995.9984,9.28473333333333,NA,NA,NA,NA,33.9069333333333,7.25193333333333,NA,NA,NA,NA
"2018-03-17 21:00",719.496644295302,749.657718120805,811.785234899329,862.355704697987,3970.46308724832,502.302013422819,99608.5570469799,979.765100671141,628.852348993289,4264.6577181208,14901.7248322148,4592.10067114094,3443.79194630872,775.906040268456,139.03355704698,1126.38255033557,12234.1476510067,145.852348993289,7.19496644295302,7.49657718120805,8.11785234899329,8.62355704697987,NA,NA,996.085570469799,9.79765100671141,NA,NA,NA,NA,34.4379194630872,7.75906040268456,NA,NA,NA,NA
"2018-03-17 22:00",697.793333333333,727.826666666667,789.346666666667,839.76,3786.22,609.513333333333,99638.5066666667,956.613333333333,697.533333333334,4096.56,15040.28,4846.38,3293.68,752.56,88.5266666666667,955.246666666666,8188.82,72.7199999999999,6.97793333333333,7.27826666666667,7.89346666666667,8.3976,NA,NA,996.385066666667,9.56613333333333,NA,NA,NA,NA,32.9368,7.5256,NA,NA,NA,NA
"2018-03-17 23:00",539.288590604027,568.530201342282,630.288590604027,680.335570469799,3609.11409395973,481.127516778523,99733.322147651,790.664429530201,843.154362416107,3975.91946308725,13990.2080536913,4504.01342281879,3692.58389261745,591.355704697987,25.0671140939597,711.013422818792,2486.72483221477,245.442953020134,5.39288590604027,5.68530201342282,6.30288590604027,6.80335570469799,NA,NA,997.33322147651,7.90664429530201,NA,NA,NA,NA,36.9258389261745,5.91355704697987,NA,NA,NA,NA
"2018-03-18 00:00",425.633333333333,456.186666666667,519.86,571.286666666667,3651.10666666667,439.34,99820.6266666667,675.073333333333,771.72,3812.13333333333,13001.0066666667,4273.26,3759.7,477.82,2.97333333333333,608.333333333333,625.086666666667,-72.9733333333333,4.25633333333333,4.56186666666667,5.1986,5.71286666666667,NA,NA,998.206266666667,6.75073333333333,NA,NA,NA,NA,37.597,4.7782,NA,NA,NA,NA
"2018-03-18 01:00",349.613333333333,381.82,448.213333333333,501.773333333333,3777.02,809.12,99863.44,598.946666666667,1059.5,3746,13415.9733333333,3906.33333333333,4111.28666666667,403.953333333333,2.66666666666667,607.033333333333,601.633333333333,-138.54,3.49613333333333,3.8182,4.48213333333333,5.01773333333333,NA,NA,998.6344,5.98946666666667,NA,NA,NA,NA,41.1128666666667,4.03953333333333,NA,NA,NA,NA
"2018-03-18 02:00",348.28,383.52,452.473333333333,506.793333333333,4123.14,1582.15333333333,99897.1533333333,602.26,1195.89333333333,3581.84666666667,15042.5733333333,4009.34666666667,4290.19333333333,406.46,2.73333333333333,606.513333333333,600.613333333333,-45.6866666666668,3.4828,3.8352,4.52473333333333,5.06793333333333,NA,NA,998.971533333333,6.0226,NA,NA,NA,NA,42.9019333333333,4.0646,NA,NA,NA,NA
"2018-03-18 03:00",276.369127516779,310.496644295302,376.979865771812,429.395973154362,4147.65100671141,2181.44966442953,99911.5100671141,525.181208053691,1467.63758389262,3488.79865771812,15944.7785234899,3816.24161073825,4414.78523489933,331.845637583893,2.97315436241611,606.604026845638,599.228187919463,-95.2483221476514,2.76369127516779,3.10496644295302,3.76979865771812,4.29395973154362,NA,NA,999.115100671141,5.25181208053691,NA,NA,NA,NA,44.1478523489933,3.31845637583893,NA,NA,NA,NA
"2018-03-18 04:00",296.533333333333,330.02,395.48,446.353333333333,5376.91333333333,2576.16,99934.28,545.153333333333,1440.02,3626.16,20431.06,3981.43333333333,4327.49333333333,351.866666666667,2.7,605.94,597.273333333333,-56.5933333333329,2.96533333333333,3.3002,3.9548,4.46353333333333,NA,NA,999.3428,5.45153333333333,NA,NA,NA,NA,43.2749333333333,3.51866666666667,NA,NA,NA,NA
"2018-03-18 05:00",218.753333333333,252.54,318.073333333333,369.4,5235.26666666667,4369.22666666667,99960.6333333333,465.413333333333,1458.94666666667,3970.5,20878.02,4304.64,4675.50666666667,273.74,3.29333333333333,608.066666666667,596.98,-127.726666666667,2.18753333333333,2.5254,3.18073333333333,3.694,NA,NA,999.606333333333,4.65413333333333,NA,NA,NA,NA,46.7550666666667,2.7374,NA,NA,NA,NA
