"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-05-23 04:00",2404.98666666667,2468.89333333333,2572.51333333333,2675.74666666667,6980.56,180333.886666667,120470,-5387,2996.7,-14178.48,-67580.38,685.339999999995,6189.14666666667,2509.44,2.06666666666667,605.933333333333,592.686666666667,-57558.0933333333,24.0498666666667,24.6889333333333,25.7251333333333,26.7574666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,61.8914666666667,25.0944,NA,NA,NA,NA
"2019-05-23 05:00",2335.10666666667,2400.82666666667,2506.47333333333,2610.7,8691.9,143817.8,120470,-5387,-3219.82666666667,17974.9866666666,-65215.8666666667,16834.9866666667,6715.78666666667,2442.15333333333,1.16,600.753333333333,592.533333333333,-97271.94,23.3510666666667,24.0082666666667,25.0647333333333,26.107,NA,NA,1204.7,-53.87,NA,NA,NA,NA,67.1578666666667,24.4215333333333,NA,NA,NA,NA
"2019-05-23 06:00",2324.90666666667,2386.02666666667,2484.63333333333,2583.68,10626.2133333333,114375.266666667,120470,-5387,-9413.6,25010.56,8130.85999999996,66644.8866666666,7074.66666666667,2426.46666666667,1.94666666666667,604.513333333333,592.22,-133537.526666667,23.2490666666667,23.8602666666667,24.8463333333333,25.8368,NA,NA,1204.7,-53.87,NA,NA,NA,NA,70.7466666666667,24.2646666666667,NA,NA,NA,NA
"2019-05-23 07:00",2318.32876712329,2382.49315068493,2486.58904109589,2589.94520547945,11201.0616438356,100529.897260274,120470,-5387,-9310.54794520548,18782.7465753425,49413.1369863013,107380.321917808,7250.80821917808,2421.23287671233,1.70547945205479,602.869863013699,592.130136986301,-171732.664383562,23.1832876712329,23.8249315068493,24.8658904109589,25.8994520547945,NA,NA,1204.7,-53.87,NA,NA,NA,NA,72.5080821917808,24.2123287671233,NA,NA,NA,NA
"2019-05-23 08:00",2237.76,2297.34666666667,2394.05333333333,2491.89333333333,10229.46,82267.74,120470,-5387,-5079.74666666666,14412.46,40592.3666666667,131389.86,7242.54,2335.21333333333,1.4,602.38,592.386666666667,-183053.793333333,22.3776,22.9734666666667,23.9405333333333,24.9189333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,72.4254,23.3521333333333,NA,NA,NA,NA
"2019-05-23 09:00",2181.8,2240.77333333333,2335.64666666667,2431.59333333333,10596.06,82164.9066666667,120470,-5387,-4749.31333333333,23233.28,50128.9733333333,192687.966666667,7358.68666666667,2278.14666666667,1.78666666666667,604.186666666667,592.886666666667,-181236.373333333,21.818,22.4077333333333,23.3564666666667,24.3159333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,73.5868666666667,22.7814666666667,NA,NA,NA,NA
"2019-05-23 10:00",2094.83333333333,2147.12,2230.82,2317.65333333333,7665.96666666667,51315.6666666667,120470,-5387,2201.52666666666,7162.63333333334,-37037.98,95425.0733333334,6735.20666666667,2184.04,2.52666666666667,607.493333333333,717.833333333333,-79110.5666666667,20.9483333333333,21.4712,22.3082,23.1765333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,67.3520666666667,21.8404,NA,NA,NA,NA
"2019-05-23 11:00",2080.54794520548,2136.42465753425,2225.91780821918,2316.96575342466,7329.79452054795,45950.095890411,120470,-5387,3317.98630136986,3502.64383561643,-48083.9246575342,43459.2534246576,6464.35616438356,2175.91095890411,44.8698630136986,784.479452054794,5239.11643835616,-56234.3424657534,20.8054794520548,21.3642465753425,22.2591780821918,23.1696575342466,NA,NA,1204.7,-53.87,NA,NA,NA,NA,64.6435616438356,21.7591095890411,NA,NA,NA,NA
"2019-05-23 12:00",2201.88,2263.20666666667,2356.63333333333,2449.81333333333,6529.64666666667,46322.1,120470,-5387,-140.886666666667,-3910.29333333333,-20836.6733333333,26143.1,5398.85333333333,2304.47333333333,115.753333333333,1060.96,12522.7666666667,-15567.8066666667,22.0188,22.6320666666667,23.5663333333333,24.4981333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,53.9885333333333,23.0447333333333,NA,NA,NA,NA
"2019-05-23 13:00",2218.12,2271.43333333333,2352.78,2436.95333333333,5795.31333333333,43995.48,120470,-5387,431.293333333333,-1571.48666666667,-5261.12666666667,32438.6066666667,4852.1,2311.11333333333,135.226666666667,1119.98666666667,14109.1266666667,-8603.09333333333,22.1812,22.7143333333333,23.5278,24.3695333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,48.521,23.1111333333333,NA,NA,NA,NA
