"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2017-09-15 20:00",3327.36363636364,3372.65454545455,3439.34545454545,3496.18787878788,10518.6727272727,1192.68484848485,99713.0060606061,3391.32727272727,4001.41212121212,-1794.56363636364,28494.4909090909,0,4010.02424242424,3406.18181818182,531,7778,27956,984.00606060606,33.2736363636364,33.7265454545455,34.3934545454545,34.9618787878788,NA,NA,997.130060606061,33.9132727272727,NA,NA,NA,NA,40.1002424242424,34.0618181818182,NA,NA,NA,NA
"2017-09-15 21:00",3418.26666666667,3463.72666666667,3529.84,3586.03333333333,10260.2,0,99686.0666666667,3488.63333333333,4225.01333333333,-1819.72666666667,29785.2666666667,0,3745.76,3496.32,531,7778,27956,991.406666666667,34.1826666666667,34.6372666666667,35.2984,35.8603333333333,NA,NA,996.860666666667,34.8863333333333,NA,NA,NA,NA,37.4576,34.9632,NA,NA,NA,NA
"2017-09-15 22:00",3382.88666666667,3428.44666666667,3494.13333333333,3549.52666666667,10602.7733333333,4529.05333333333,99706.6066666667,3450.06,4115.03333333333,-1703.68,29669.14,0,3828.36,3460.39333333333,531,7778,27956,964.986666666667,33.8288666666667,34.2844666666667,34.9413333333333,35.4952666666667,NA,NA,997.066066666667,34.5006,NA,NA,NA,NA,38.2836,34.6039333333333,NA,NA,NA,NA
"2017-09-15 23:00",3258.05333333333,3303.68666666667,3368.88666666667,3422.98,9593.21333333333,20369.96,99723.9,3313.66666666667,3994.37333333333,-1270.38666666667,27263.94,0,3994.58666666667,3334.4,531,7778,27956,625.24,32.5805333333333,33.0368666666667,33.6888666666667,34.2298,NA,NA,997.239,33.1366666666667,NA,NA,NA,NA,39.9458666666667,33.344,NA,NA,NA,NA
"2017-09-16 00:00",3103.40666666667,3147.63333333333,3211.67333333333,3263.88666666667,12038.4066666667,18016.28,99752.2533333333,3143.51333333333,3760.82666666667,-863.526666666667,27040.0666666667,0,4327.74,3178.08666666667,531,7778,27956,521.86,31.0340666666667,31.4763333333333,32.1167333333333,32.6388666666667,NA,NA,997.522533333333,31.4351333333333,NA,NA,NA,NA,43.2774,31.7808666666667,NA,NA,NA,NA
"2017-09-16 01:00",2961.42666666667,3005.66,3070.1,3122.29333333333,8671.62666666667,15377.1,99801.3933333333,2990.46,3463.94,-499.906666666667,23302.74,0,4719.84666666667,3036.88,531,7778,27956,314.473333333333,29.6142666666667,30.0566,30.701,31.2229333333333,NA,NA,998.013933333333,29.9046,NA,NA,NA,NA,47.1984666666667,30.3688,NA,NA,NA,NA
"2017-09-16 02:00",2824.18,2869.34666666667,2935,2988.14666666667,6635.38,12986.1266666667,99847.6533333333,2842.91333333333,3333.9,-13.7599999999999,20381.6733333333,0,5208.45333333333,2900.72666666667,531,7778,27956,-10.2533333333333,28.2418,28.6934666666667,29.35,29.8814666666667,NA,NA,998.476533333333,28.4291333333333,NA,NA,NA,NA,52.0845333333333,29.0072666666667,NA,NA,NA,NA
"2017-09-16 03:00",2690.42666666667,2736.04,2802.61333333333,2856.85333333333,5768.93333333333,11184.88,99883.6333333333,2697.33333333333,3066.45333333333,91.34,18520.6,0,5522,2767.76,531,7778,27956,-95.9066666666667,26.9042666666667,27.3604,28.0261333333333,28.5685333333333,NA,NA,998.836333333333,26.9733333333333,NA,NA,NA,NA,55.22,27.6776,NA,NA,NA,NA
"2017-09-16 04:00",2603.76,2648.55333333333,2714.1,2767.44666666667,5312.35333333333,10083.3933333333,99910.2666666667,2601.98,2819.67333333333,64.5666666666667,17341.3866666667,53.16,5600.92,2680.69333333333,531,7778,27956,-50.7999999999999,26.0376,26.4855333333333,27.141,27.6744666666667,NA,NA,999.102666666667,26.0198,NA,NA,NA,NA,56.0092,26.8069333333333,NA,NA,NA,NA
"2017-09-16 05:00",2537.92666666667,2582.9,2648.77333333333,2702.44,4209.58,9562.9,99904.5333333333,2524.95333333333,2579.71333333333,-95.6200000000001,15928.0933333333,53.9333333333333,5613.24,2615.8,531,7778,27956,62.4,25.3792666666667,25.829,26.4877333333333,27.0244,NA,NA,999.045333333333,25.2495333333333,NA,NA,NA,NA,56.1324,26.158,NA,NA,NA,NA
"2017-09-16 06:00",2497.38666666667,2542.1,2607.8,2661.39333333333,3884.24666666667,9186.56666666667,99894.4533333333,2478.89333333333,2548.43333333333,39.9800000000003,15467,52.06,5744.95333333333,2574.3,531,7778,27956,-53.7400000000002,24.9738666666667,25.421,26.078,26.6139333333333,NA,NA,998.944533333333,24.7889333333333,NA,NA,NA,NA,57.4495333333333,25.743,NA,NA,NA,NA
"2017-09-16 07:00",2442.52,2487.26666666667,2552.84,2606.08666666667,3912.22,8600.49333333333,99886.92,2419.12,2636.02,311.773333333333,15399.6666666667,445.833333333333,6086.06666666667,2518.96,531,7778,27956,-218.726666666667,24.4252,24.8726666666667,25.5284,26.0608666666667,NA,NA,998.8692,24.1912,NA,NA,NA,NA,60.8606666666667,25.1896,NA,NA,NA,NA
"2017-09-16 08:00",2396.43333333333,2440.86666666667,2505.78666666667,2557.91333333333,4520.34,8154.85333333333,99870.2,2367.58,2619.34666666667,443.3,15606.1933333333,2661.6,6378.64666666667,2472.69333333333,531,7778,27956,-300.94,23.9643333333333,24.4086666666667,25.0578666666667,25.5791333333333,NA,NA,998.702,23.6758,NA,NA,NA,NA,63.7864666666667,24.7269333333333,NA,NA,NA,NA
"2017-09-16 09:00",2343.14,2387.40666666667,2451.68666666667,2503.09333333333,4016.56666666667,7707.43333333333,99892.2466666667,2307.36666666667,2568.16666666667,536.84,14636.9,3347.30666666667,6617.77333333333,2419.76666666667,531,7778,27956,-152.78,23.4314,23.8740666666667,24.5168666666667,25.0309333333333,NA,NA,998.922466666667,23.0736666666667,NA,NA,NA,NA,66.1777333333333,24.1976666666667,NA,NA,NA,NA
"2017-09-16 10:00",2287.61333333333,2331.49333333333,2395.16,2446.3,4430.57333333333,7428.35333333333,99924.06,2245.68666666667,2518.56,576.906666666667,14385.5866666667,3229.04,6845.66666666667,2363.74666666667,531,7778,27956,50.2933333333333,22.8761333333333,23.3149333333333,23.9516,24.463,NA,NA,999.2406,22.4568666666667,NA,NA,NA,NA,68.4566666666667,23.6374666666667,NA,NA,NA,NA
"2017-09-16 11:00",2253.61333333333,2297.09333333333,2360.16,2410.96666666667,4988.19333333333,7363.26,99975.0066666667,2208,2472.13333333333,550.72,14519.44,3156.64666666667,7012.53333333333,2329.88,531,7778,27956,46.48,22.5361333333333,22.9709333333333,23.6016,24.1096666666667,NA,NA,999.750066666667,22.08,NA,NA,NA,NA,70.1253333333333,23.2988,NA,NA,NA,NA
"2017-09-16 12:00",2327.38,2371.94,2438.39333333333,2492.56,6129.52,8548.22666666667,100015.966666667,2295.29333333333,2384.75333333333,202.666666666667,15930.5266666667,2812.18666666667,6870.86666666667,2407.62,531,7778,27956,24.6066666666667,23.2738,23.7194,24.3839333333333,24.9256,NA,NA,1000.15966666667,22.9529333333333,NA,NA,NA,NA,68.7086666666667,24.0762,NA,NA,NA,NA
"2017-09-16 13:00",2543.08666666667,2590.27333333333,2660.70666666667,2718.54,6578.10666666667,10158.4,100064.573333333,2541.64,2431.82666666667,-184.286666666667,17249.08,59.3666666666667,6253.56,2627.00666666667,531,7778,27956,116.566666666667,25.4308666666667,25.9027333333333,26.6070666666667,27.1854,NA,NA,1000.64573333333,25.4164,NA,NA,NA,NA,62.5356,26.2700666666667,NA,NA,NA,NA
"2017-09-16 14:00",2730.32,2776.51333333333,2846.64666666667,2904.95333333333,6695.95333333333,12071.18,100139.9,2748,2695.18666666667,-377.713333333333,18933.8866666667,0,5784.56666666667,2812.78,531,7778,27956,228.22,27.3032,27.7651333333333,28.4664666666667,29.0495333333333,NA,NA,1001.399,27.48,NA,NA,NA,NA,57.8456666666667,28.1278,NA,NA,NA,NA
"2017-09-16 15:00",2999.70666666667,3045.24,3114.96,3173.48,7753.40666666666,15536.64,100112.626666667,3040.22666666667,2970.98666666667,-887.113333333334,22250.9733333333,0,5202.46,3081.75333333333,531,7778,27956,614.26,29.9970666666667,30.4524,31.1496,31.7348,NA,NA,1001.12626666667,30.4022666666667,NA,NA,NA,NA,52.0246,30.8175333333333,NA,NA,NA,NA
"2017-09-16 16:00",3152.98,3199.62666666667,3269.37333333333,3328.04,7270.05333333333,17527.8533333333,100076.953333333,3206.40666666667,3356.07333333333,-1009.7,23227.5266666667,0,4717.14666666667,3233.66,531,7778,27956,760.233333333333,31.5298,31.9962666666667,32.6937333333333,33.2804,NA,NA,1000.76953333333,32.0640666666667,NA,NA,NA,NA,47.1714666666667,32.3366,NA,NA,NA,NA
"2017-09-16 17:00",3227,3271.86666666667,3339.92666666667,3397.7,7490.33333333333,19367.2533333333,100011.533333333,3284.16666666667,3497.58,-1405.17333333333,24921.5733333333,0,4315.93333333333,3305.81333333333,531,7778,27956,920.093333333333,32.27,32.7186666666667,33.3992666666667,33.977,NA,NA,1000.11533333333,32.8416666666667,NA,NA,NA,NA,43.1593333333333,33.0581333333333,NA,NA,NA,NA
"2017-09-16 18:00",3269.56,3314.86,3382.33333333333,3439.40666666667,8075.66666666667,20342.4333333333,99956.12,3329.25333333333,3759.28666666667,-1475.14,26251.9533333333,0,4154.68,3347.94666666667,531,7778,27956,650.666666666667,32.6956,33.1486,33.8233333333333,34.3940666666667,NA,NA,999.5612,33.2925333333333,NA,NA,NA,NA,41.5468,33.4794666666667,NA,NA,NA,NA
"2017-09-16 19:00",3290.78,3335.88666666667,3402.36,3458.6,7712.08666666667,20611.5933333333,99923.58,3351.00666666667,3667.56,-1527.59333333333,26629.98,0,4056.92,3368.38,531,7778,27956,641.993333333333,32.9078,33.3588666666667,34.0236,34.586,NA,NA,999.2358,33.5100666666667,NA,NA,NA,NA,40.5692,33.6838,NA,NA,NA,NA
"2017-09-16 20:00",3379.87333333333,3423.36666666667,3488.65333333333,3544.5,8254.54666666667,13047.46,99895.56,3446.72666666667,3499.16666666667,-2093.07333333333,29045.0133333333,0,3807.12666666667,3457.55333333333,531,7778,27956,1042.41333333333,33.7987333333333,34.2336666666667,34.8865333333333,35.445,NA,NA,998.9556,34.4672666666667,NA,NA,NA,NA,38.0712666666667,34.5755333333333,NA,NA,NA,NA
"2017-09-16 21:00",3384.48666666667,3430.73333333333,3497.04666666667,3552.60666666667,8232.06666666667,5411.86000000001,99855.2733333333,3453.03333333333,3650.81333333333,-1775.76,28689.6466666667,0,3751.12,3462.58,531,7778,27956,774.626666666667,33.8448666666667,34.3073333333333,34.9704666666667,35.5260666666667,NA,NA,998.552733333333,34.5303333333333,NA,NA,NA,NA,37.5112,34.6258,NA,NA,NA,NA
"2017-09-16 22:00",3307.2,3352.38,3417.55333333333,3472,8150.62,20587.1933333333,99814.04,3366.98666666667,3521.25333333333,-1509.81333333333,27752.8666666667,0,3914.5,3383.50666666667,531,7778,27956,581.306666666667,33.072,33.5238,34.1755333333333,34.72,NA,NA,998.1404,33.6698666666667,NA,NA,NA,NA,39.145,33.8350666666667,NA,NA,NA,NA
"2017-09-16 23:00",3200.09333333333,3244.79333333333,3309.51333333333,3362.95333333333,7458.92666666667,18551.3933333333,99810.42,3250.85333333333,3445.32,-1072.13333333333,25861.4066666667,0,4194.31333333333,3276.29333333333,531,7778,27956,584.253333333333,32.0009333333333,32.4479333333333,33.0951333333333,33.6295333333333,NA,NA,998.1042,32.5085333333333,NA,NA,NA,NA,41.9431333333333,32.7629333333333,NA,NA,NA,NA
"2017-09-17 00:00",3083.20666666667,3127.87333333333,3192.92666666667,3246.15333333333,7775.6,16566.24,99828.46,3122.97333333333,3274.22666666667,-750.786666666667,24594.3933333333,0,4504.24666666667,3158.98,531,7778,27956,520.706666666666,30.8320666666667,31.2787333333333,31.9292666666667,32.4615333333333,NA,NA,998.2846,31.2297333333333,NA,NA,NA,NA,45.0424666666667,31.5898,NA,NA,NA,NA
"2017-09-17 01:00",2972.04,3016.87333333333,3082.48666666667,3135.88,8304.3,15042.14,99830.5066666667,3003.37333333333,2994.67333333333,-607.353333333333,23609.5,0,4783.3,3048.68666666667,531,7778,27956,407.44,29.7204,30.1687333333333,30.8248666666667,31.3588,NA,NA,998.305066666667,30.0337333333333,NA,NA,NA,NA,47.833,30.4868666666667,NA,NA,NA,NA
"2017-09-17 02:00",2883.17333333333,2927.39333333333,2992.53333333333,3045.56,7197.50666666667,13895.9333333333,99870.3333333333,2906.14666666667,2693.16,-599.22,22006.56,0,4974.61333333333,2959.41333333333,531,7778,27956,381.5,28.8317333333333,29.2739333333333,29.9253333333333,30.4556,NA,NA,998.703333333333,29.0614666666667,NA,NA,NA,NA,49.7461333333333,29.5941333333333,NA,NA,NA,NA
"2017-09-17 03:00",2807.62666666667,2852.24,2917.38666666667,2970.66666666667,6069.13333333333,12454.84,99910.22,2824.61333333333,2879.45333333333,-155.32,20381.64,0,5164.8,2884.22,531,7778,27956,81.2800000000001,28.0762666666667,28.5224,29.1738666666667,29.7066666666667,NA,NA,999.1022,28.2461333333333,NA,NA,NA,NA,51.648,28.8422,NA,NA,NA,NA
"2017-09-17 04:00",2725.78,2770.6,2836.45333333333,2890.16666666667,6161.79333333333,11552.26,99900.9333333333,2735.50666666667,2907.88,81.56,19818.7666666667,0,5471.27333333333,2802.71333333333,531,7778,27956,-78.6133333333333,27.2578,27.706,28.3645333333333,28.9016666666667,NA,NA,999.009333333333,27.3550666666667,NA,NA,NA,NA,54.7127333333333,28.0271333333333,NA,NA,NA,NA
"2017-09-17 05:00",2691.35333333333,2734.96666666667,2799.22,2851.56,6094.97333333333,11111.7133333333,99879.0533333333,2695.64666666667,2845.11333333333,90.5333333333332,19389.86,0,5587.94666666667,2767.04,531,7778,27956,-93.6200000000001,26.9135333333333,27.3496666666667,27.9922,28.5156,NA,NA,998.790533333333,26.9564666666667,NA,NA,NA,NA,55.8794666666667,27.6704,NA,NA,NA,NA
"2017-09-17 06:00",2666.46,2710.54666666667,2775.00666666667,2827.22,4774.14,10403.2933333333,99834.9,2668.75333333333,2800.70666666667,208.906666666667,17977.64,8.12,5601.8,2742.52,531,7778,27956,-183.313333333333,26.6646,27.1054666666667,27.7500666666667,28.2722,NA,NA,998.349,26.6875333333333,NA,NA,NA,NA,56.018,27.4252,NA,NA,NA,NA
"2017-09-17 07:00",2588.14666666667,2632.56,2697.12666666667,2749.50666666667,4551.59333333333,9569.5,99793.66,2583.11333333333,2782.6,398.646666666667,17328.5133333333,65.1733333333333,5815.26666666667,2664.86,531,7778,27956,-295.286666666667,25.8814666666667,26.3256,26.9712666666667,27.4950666666667,NA,NA,997.9366,25.8311333333333,NA,NA,NA,NA,58.1526666666667,26.6486,NA,NA,NA,NA
"2017-09-17 08:00",2519.44666666667,2563.78666666667,2628.19333333333,2680.29333333333,4763.96666666667,9071.10666666667,99788.14,2501.91333333333,2727.03333333333,450.166666666667,16961.5333333333,62.26,6054.44,2596.33333333333,531,7778,27956,-349.74,25.1944666666667,25.6378666666667,26.2819333333333,26.8029333333333,NA,NA,997.8814,25.0191333333333,NA,NA,NA,NA,60.5444,25.9633333333333,NA,NA,NA,NA
"2017-09-17 09:00",2460.88666666667,2505.1,2569.06,2620.69333333333,3801.26,8468.38,99843.6666666667,2437.56666666667,2598.56,540.986666666667,15668.1733333333,180.613333333334,6278.22666666667,2536.75333333333,531,7778,27956,-420.64,24.6088666666667,25.051,25.6906,26.2069333333333,NA,NA,998.436666666667,24.3756666666667,NA,NA,NA,NA,62.7822666666667,25.3675333333333,NA,NA,NA,NA
"2017-09-17 10:00",2405.54,2450.25333333333,2515.14666666667,2567.44666666667,3717.8,8008.52666666667,99854.1266666667,2378.11333333333,2554.01333333333,598.206666666667,15185.1733333333,2587.86,6506.85333333333,2482.49333333333,531,7778,27956,-427.793333333333,24.0554,24.5025333333333,25.1514666666667,25.6744666666667,NA,NA,998.541266666667,23.7811333333333,NA,NA,NA,NA,65.0685333333333,24.8249333333333,NA,NA,NA,NA
"2017-09-17 11:00",2381.52666666667,2425.83333333333,2490.64,2542.89333333333,4007.36,8055.26666666667,99915.24,2351.92,2505.74,581.906666666667,15239.6533333333,3186.54666666667,6679.45333333333,2458.70666666667,531,7778,27956,-405.526666666667,23.8152666666667,24.2583333333333,24.9064,25.4289333333333,NA,NA,999.1524,23.5192,NA,NA,NA,NA,66.7945333333333,24.5870666666667,NA,NA,NA,NA
"2017-09-17 12:00",2445.14666666667,2489.52666666667,2555.36,2608.85333333333,4519.8,8667.76,99947.5066666667,2423.37333333333,2453.26,342.386666666667,15955.7,1121.01333333333,6584.58666666667,2523.46,531,7778,27956,-264.766666666667,24.4514666666667,24.8952666666667,25.5536,26.0885333333333,NA,NA,999.475066666667,24.2337333333333,NA,NA,NA,NA,65.8458666666667,25.2346,NA,NA,NA,NA
"2017-09-17 13:00",2534.26,2579.52666666667,2647.53333333333,2703.98,4842.82,9528.2,99936.3933333333,2526.20666666667,2550.24,198.846666666667,16698.64,50.88,6376.17333333333,2614.87333333333,531,7778,27956,-145.74,25.3426,25.7952666666667,26.4753333333333,27.0398,NA,NA,999.363933333333,25.2620666666667,NA,NA,NA,NA,63.7617333333333,26.1487333333333,NA,NA,NA,NA
"2017-09-17 14:00",2720.94,2765.18,2833.2,2890.16666666667,5847.95333333333,11731.1866666667,99946.7133333333,2734.59333333333,2592.39333333333,-267.446666666667,19014.22,7.06000000000002,5913.14666666667,2801.48,531,7778,27956,142.293333333334,27.2094,27.6518,28.332,28.9016666666667,NA,NA,999.467133333333,27.3459333333333,NA,NA,NA,NA,59.1314666666667,28.0148,NA,NA,NA,NA
"2017-09-17 15:00",2942.24666666667,2987.98,3057.5,3115.22,6996.38,14395.6733333333,99904.8666666667,2977.68666666667,2736.16666666667,-725.526666666667,21770.7466666667,0,5376.84666666667,3023.68,531,7778,27956,495.22,29.4224666666667,29.8798,30.575,31.1522,NA,NA,999.048666666667,29.7768666666667,NA,NA,NA,NA,53.7684666666667,30.2368,NA,NA,NA,NA
"2017-09-17 16:00",3210.04666666667,3255.09333333333,3322.97333333333,3380.52,7593.18666666667,18452.7066666667,99881.84,3267.02666666667,3102.06,-1299.96666666667,25599.44,0,4689.24666666667,3290.87333333333,531,7778,27956,726.806666666667,32.1004666666667,32.5509333333333,33.2297333333333,33.8052,NA,NA,998.8184,32.6702666666667,NA,NA,NA,NA,46.8924666666667,32.9087333333333,NA,NA,NA,NA
"2017-09-17 17:00",3376.7,3422.66666666667,3490.24666666667,3547.68,7603.21333333333,9793.53333333334,99857.72,3447.06,3606.94,-1483.38666666667,28026.6733333333,0,4255.66666666667,3456.85333333333,531,7778,27956,640.433333333333,33.767,34.2266666666667,34.9024666666667,35.4768,NA,NA,998.5772,34.4706,NA,NA,NA,NA,42.5566666666667,34.5685333333333,NA,NA,NA,NA
"2017-09-17 18:00",3358.15333333333,3402.96,3467.36,3521.24666666667,7395.60666666667,10417.62,99856.78,3421.81333333333,4059.1,-1125.74666666667,27901.4533333333,0,4275.72,3434.39333333333,531,7778,27956,624.026666666667,33.5815333333333,34.0296,34.6736,35.2124666666667,NA,NA,998.5678,34.2181333333333,NA,NA,NA,NA,42.7572,34.3439333333333,NA,NA,NA,NA
"2017-09-17 19:00",3308.18666666667,3350.68,3412.17333333333,3463.78,6583.36666666667,20568.3333333333,99833.3933333333,3363.38,3721.18,-1034.20666666667,27181.4,0,4532.25333333333,3381.48,531,7778,27956,547.76,33.0818666666667,33.5068,34.1217333333333,34.6378,NA,NA,998.333933333333,33.6338,NA,NA,NA,NA,45.3225333333333,33.8148,NA,NA,NA,NA
"2017-09-17 20:00",3129.88666666667,3176.07333333333,3242.24,3296.76666666667,7244.56666666667,17153.2466666667,99817.08,3176.53333333333,3711.40666666667,-590.2,24583,0,4690.46,3207.88,531,7778,27956,459.653333333334,31.2988666666667,31.7607333333333,32.4224,32.9676666666667,NA,NA,998.1708,31.7653333333333,NA,NA,NA,NA,46.9046,32.0788,NA,NA,NA,NA
"2017-09-17 21:00",3210.64666666667,3251.58666666667,3312.34,3363.2,6085.46666666667,18677.2333333333,99835.4533333333,3256.94666666667,3362.82,-791.146666666666,25822.2466666667,0,4700.38666666667,3283.72666666667,531,7778,27956,426.033333333333,32.1064666666667,32.5158666666667,33.1234,33.632,NA,NA,998.354533333333,32.5694666666667,NA,NA,NA,NA,47.0038666666667,32.8372666666667,NA,NA,NA,NA
"2017-09-17 22:00",3042.91333333333,3087.88666666667,3152.57333333333,3205.5,6027.84,15533.3733333333,99840.82,3078.85333333333,3642.34,51.6533333333331,22929.06,0,5240.09333333333,3118.12,531,7778,27956,-70.7666666666669,30.4291333333333,30.8788666666667,31.5257333333333,32.055,NA,NA,998.4082,30.7885333333333,NA,NA,NA,NA,52.4009333333333,31.1812,NA,NA,NA,NA
"2017-09-17 23:00",2792.18791946309,2838.43624161074,2904.54362416107,2958.25503355705,4782.24161073825,12017.2416107383,99895.8859060403,2807.85906040268,3595.69127516779,746.369127516778,19393.6308724832,0,5964.8255033557,2868.46308724832,531,7778,27956,-601.657718120806,27.9218791946309,28.3843624161074,29.0454362416107,29.5825503355705,NA,NA,998.958859060403,28.0785906040268,NA,NA,NA,NA,59.648255033557,28.6846308724832,NA,NA,NA,NA
"2017-09-18 00:00",2702.01333333333,2744.72,2807.91333333333,2859.93333333333,5018.82,11293.7266666667,99953.6066666667,2707.28666666667,3022.1,265.420000000001,19291.74,0,6201.34666666667,2777.52,531,7778,27956,-210.086666666667,27.0201333333333,27.4472,28.0791333333333,28.5993333333333,NA,NA,999.536066666667,27.0728666666667,NA,NA,NA,NA,62.0134666666667,27.7752,NA,NA,NA,NA
"2017-09-18 01:00",2687.62666666667,2728.68666666667,2788.08,2835.96,4728.08,10450.9333333333,100016.273333333,2685.05333333333,2556.36666666667,118.233333333333,17828.46,16.3133333333334,5919.10666666667,2758.54,531,7778,27956,-100.493333333333,26.8762666666667,27.2868666666667,27.8808,28.3596,NA,NA,1000.16273333333,26.8505333333333,NA,NA,NA,NA,59.1910666666667,27.5854,NA,NA,NA,NA
"2017-09-18 02:00",2571.83333333333,2612.65333333333,2672.18,2720.27333333333,4086.77333333333,9373.68,100086.2,2556.46666666667,2439.23333333333,129.186666666667,16382.0666666667,56.6,5906.3,2643.88666666667,531,7778,27956,-96.5666666666667,25.7183333333333,26.1265333333333,26.7218,27.2027333333333,NA,NA,1000.862,25.5646666666667,NA,NA,NA,NA,59.063,26.4388666666667,NA,NA,NA,NA
"2017-09-18 03:00",2439.61333333333,2482.45333333333,2544.23333333333,2593.74666666667,3745.02,7946.40666666667,100112.28,2410.28666666667,2255.17333333333,68.3533333333332,14575.3133333333,1387.74,5682.31333333333,2512.66,531,7778,27956,-50.0933333333334,24.3961333333333,24.8245333333333,25.4423333333333,25.9374666666667,NA,NA,1001.1228,24.1028666666667,NA,NA,NA,NA,56.8231333333333,25.1266,NA,NA,NA,NA
"2017-09-18 04:00",2245.96,2288.84,2350.30666666667,2399.46666666667,2805.13333333333,6450.55333333333,100128.246666667,2196.36666666667,2130.03333333333,294.186666666667,12552.0466666667,3236.29333333333,5785.15333333333,2319.2,531,7778,27956,872.526666666667,22.4596,22.8884,23.5030666666667,23.9946666666667,NA,NA,1001.28246666667,21.9636666666667,NA,NA,NA,NA,57.8515333333333,23.192,NA,NA,NA,NA
"2017-09-18 05:00",2148.66,2192.08,2255.42,2306.61333333333,2893.92666666667,6278.38666666667,100113.073333333,2093.08666666667,1967.90666666667,211.413333333333,12529.3266666667,2900.54,5883.09333333333,2225.22,531,7778,27956,2365.82666666667,21.4866,21.9208,22.5542,23.0661333333333,NA,NA,1001.13073333333,20.9308666666667,NA,NA,NA,NA,58.8309333333333,22.2522,NA,NA,NA,NA
"2017-09-18 06:00",2119.62666666667,2163.89333333333,2228.10666666667,2280.38666666667,2410.12666666667,6087.85333333333,100076.153333333,2062.42666666667,1935.96666666667,234.993333333333,11996.0466666667,2858.18,6035.04666666667,2196.91333333333,531,7778,27956,2308.46,21.1962666666667,21.6389333333333,22.2810666666667,22.8038666666667,NA,NA,1000.76153333333,20.6242666666667,NA,NA,NA,NA,60.3504666666667,21.9691333333333,NA,NA,NA,NA
"2017-09-18 07:00",2109.58,2154.68,2220.28,2273.94666666667,2365.63333333333,6065.42666666667,100035.48,2053.35333333333,1894.94,201.58,11831.7066666667,2725.99333333333,6095.21333333333,2188.16,531,7778,27956,2311.75333333333,21.0958,21.5468,22.2028,22.7394666666667,NA,NA,1000.3548,20.5335333333333,NA,NA,NA,NA,60.9521333333333,21.8816,NA,NA,NA,NA
"2017-09-18 08:00",2126.62666666667,2170.45333333333,2234.06,2285.69333333333,2653.32666666667,6343.41333333333,100009.946666667,2069.56666666667,1904.23333333333,155.606666666667,12254.8066666667,2742.31333333333,6210.52666666667,2203.79333333333,531,7778,27956,2512.12,21.2662666666667,21.7045333333333,22.3406,22.8569333333333,NA,NA,1000.09946666667,20.6956666666667,NA,NA,NA,NA,62.1052666666667,22.0379333333333,NA,NA,NA,NA
"2017-09-18 09:00",2117.37333333333,2160.72666666667,2223.39333333333,2273.99333333333,2936.92,6137.71333333333,100009.226666667,2057.81333333333,1941.86,92.6066666666667,12068.3733333333,2934.14666666667,6158.62,2193.5,531,7778,27956,2418.28,21.1737333333333,21.6072666666667,22.2339333333333,22.7399333333333,NA,NA,1000.09226666667,20.5781333333333,NA,NA,NA,NA,61.5862,21.935,NA,NA,NA,NA
"2017-09-18 10:00",2107.06,2150.15333333333,2212.42,2263.01333333333,4543.57333333333,6591.05333333333,100055.706666667,2046.3,1987.48,-15.3933333333333,13081.9333333333,2930.89333333333,5960.48666666667,2183.16666666667,531,7778,27956,2791.20666666667,21.0706,21.5015333333333,22.1242,22.6301333333333,NA,NA,1000.55706666667,20.463,NA,NA,NA,NA,59.6048666666667,21.8316666666667,NA,NA,NA,NA
"2017-09-18 11:00",2084.14666666667,2125.43333333333,2184.42666666667,2231.64666666667,7034.03333333333,8114.38666666667,100078.666666667,2015.88666666667,2077.76,-32.3933333333332,15306.2,2869.36666666667,6111.66,2156.78,531,7778,27956,4192.34,20.8414666666667,21.2543333333333,21.8442666666667,22.3164666666667,NA,NA,1000.78666666667,20.1588666666667,NA,NA,NA,NA,61.1166,21.5678,NA,NA,NA,NA
"2017-09-18 12:00",2143.24,2185.7,2248.66666666667,2300.38,8525.60666666667,9319.17333333333,100106.153333333,2088.09333333333,2049.29333333333,-195.78,17137.1466666667,2519.80666666667,6137.34,2221.06666666667,531,7778,27956,3154.39333333333,21.4324,21.857,22.4866666666667,23.0038,NA,NA,1001.06153333333,20.8809333333333,NA,NA,NA,NA,61.3734,22.2106666666667,NA,NA,NA,NA
