"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-12-15 12:00",363.211267605634,394.197183098592,449.084507042254,505.774647887324,2112.68309859155,1466.19718309859,120470,-5387,948.985915492957,1535.02112676056,7025.91549295774,3293.24647887324,257.640845070423,1.8169014084507,259.549295774648,-546.514084507043,3.63211267605634,3.94197183098592,4.49084507042254,5.05774647887324,-0.0459412676056338,0.014725985915493,1204.7,-53.87,0.00502105633802817,0.00570070422535212,-0.293965563380282,0.0107525352112676,NA,NA,NA,-0.121271478873239
"2018-12-15 13:00",397.556338028169,426.281690140845,477.619718309859,532.077464788732,2163.7676056338,1244.3661971831,120470,-5387,999.443661971831,1725.38732394366,7388.94366197183,3165.21830985915,677.295774647888,9.56338028169016,279.387323943662,-776.239436619718,3.97556338028169,4.26281690140845,4.77619718309859,5.32077464788732,-0.0479128169014084,0.0190014084507042,1204.7,-53.87,0.00758887323943662,0.00623042253521127,-0.274571056338028,6.4788732394366e-05,NA,NA,NA,-0.156284366197183
"2018-12-15 14:00",532.328671328671,561.657342657343,613.174825174825,666.566433566434,2348.06993006993,725.678321678321,120470,-5387,854.685314685315,1650.3986013986,7664.12587412587,2521.04895104895,3974.83216783217,76.7832167832167,440.083916083916,-1178.92307692308,5.32328671328671,5.61657342657343,6.13174825174825,6.66566433566434,-0.0815793706293706,0.0274167132867133,1204.7,-53.87,0.00522132867132867,0.00852629370629371,-0.277314895104895,-0.0232597202797203,NA,NA,NA,-0.231239090909091
"2018-12-15 15:00",680.475524475524,706.972027972028,755.097902097902,805.951048951049,2234.22377622378,230.398601398601,120470,-5387,781.034965034965,1755.96503496504,6059.39160839161,3043.93706293706,6427.62937062937,135.293706293706,579.461538461538,-1572.5034965035,6.80475524475524,7.06972027972028,7.55097902097902,8.05951048951049,-0.237778881118881,0.0342188811188811,1204.7,-53.87,0.00507062937062937,0.0113041958041958,-0.293521048951049,-0.0302246853146853,NA,NA,NA,-0.29577972027972
"2018-12-15 16:00",864.937062937063,896.671328671329,951.34965034965,1005.16783216783,2705.04195804196,550.867132867133,120470,-5387,1034.93006993007,2139.55944055944,7485.61538461539,2998.64335664336,8177.09090909091,180.314685314685,686.629370629371,-1585.74825174825,8.64937062937063,8.96671328671329,9.5134965034965,10.0516783216783,-0.247748951048951,0.0309213986013986,1204.7,-53.87,0.0105303496503497,0.00994181818181818,-0.397352307692308,-0.0404674125874126,NA,NA,NA,-0.282728531468531
"2018-12-15 17:00",936.566433566433,967.825174825175,1021.38461538462,1074.11888111888,2814.72027972028,479.944055944056,120470,-5387,908.230769230769,2150.97902097902,7546.69230769231,3461.51048951049,9697.67132867133,219.832167832168,780.727272727273,-1573.91608391608,9.36566433566434,9.67825174825175,10.2138461538462,10.7411888111888,-0.280448181818182,0.0303815384615385,1204.7,-53.87,0.00838986013986014,0.0136341958041958,-0.424353146853147,-0.0350326573426573,NA,NA,NA,-0.282758461538462
"2018-12-15 18:00",981.083916083916,1012.6993006993,1066.41258741259,1119.23776223776,2634.20979020979,307.762237762238,120470,-5387,1043.61538461538,2166.86713286713,7295.32167832168,3867.86713286713,10779.2867132867,243.538461538462,837.377622377622,-1841.07692307692,9.81083916083916,10.126993006993,10.6641258741259,11.1923776223776,-0.395050839160839,0.034277972027972,1204.7,-53.87,0.0102354545454545,0.0103811188811189,-0.363168181818182,-0.0378572027972028,NA,NA,NA,-0.321855104895105
"2018-12-15 19:00",908.125874125874,937.615384615385,988.545454545455,1039.73426573427,2454.23776223776,184.083916083916,120470,-5387,1009.6993006993,2314.62237762238,6328.99300699301,3605.02797202797,11018.8671328671,242.671328671329,835.272727272727,-1718.18181818182,9.08125874125874,9.37615384615385,9.88545454545454,10.3973426573427,-0.37808048951049,0.0301967132867133,1204.7,-53.87,0.010561958041958,0.0135731468531469,-0.364113916083916,-0.0383891608391608,NA,NA,NA,-0.290124545454545
"2018-12-15 20:00",833.468531468532,864.062937062937,916.769230769231,969.587412587413,2446.2027972028,440.811188811189,120470,-5387,1053.3986013986,2257.6993006993,6668.27272727273,3588.6013986014,10124.3356643357,208.643356643357,754.13986013986,-1729.33566433566,8.33468531468531,8.64062937062937,9.16769230769231,9.69587412587413,-0.307163216783217,0.0353499300699301,1204.7,-53.87,0.011936993006993,0.010736013986014,-0.34222034965035,-0.034602027972028,NA,NA,NA,-0.309757342657343
"2018-12-15 21:00",758.251748251748,788.671328671329,842.839160839161,897,2572.1048951049,118.335664335665,120470,-5387,1091.62937062937,2190.55244755245,7109.02797202797,3689.66433566434,7218.2937062937,126.664335664336,558.937062937063,-1660.2027972028,7.58251748251748,7.88671328671329,8.42839160839161,8.97,-0.190876503496503,0.0282654545454545,1204.7,-53.87,0.0120294405594406,0.00904517482517483,-0.370733146853147,-0.0308927272727273,NA,NA,NA,-0.274182447552448
